-4.249507188796997070e-01,4.423508048057556152e-01,-3.315527439117431641e-01,-3.740594685077667236e-01,-3.515708148479461670e-01,3.435495793819427490e-01,-3.166847825050354004e-01,-1.426181197166442871e-01,4.027641117572784424e-01,-4.114255905151367188e-01,4.137656688690185547e-01,-3.963730931282043457e-01,3.127787709236145020e-01,3.889421224594116211e-01,3.353369832038879395e-01,3.924116194248199463e-01,3.898202478885650635e-01,-3.921606242656707764e-01,-3.637690842151641846e-01,-3.819447755813598633e-01,4.341054260730743408e-01,1.918292790651321411e-01,3.707944452762603760e-01,6.035621836781501770e-02,4.313356876373291016e-01,3.895235657691955566e-01,-2.539013624191284180e-01,4.327253699302673340e-01,-2.853788733482360840e-01,3.445127010345458984e-01,-3.075228929519653320e-01,4.127639830112457275e-01
-3.997396826744079590e-01,3.877054750919342041e-01,-3.910151720046997070e-01,-3.355771005153656006e-01,-3.267999887466430664e-01,3.162266016006469727e-01,-3.772462308406829834e-01,-4.764047563076019287e-01,3.531505465507507324e-01,-3.850375115871429443e-01,3.842601478099822998e-01,-3.824864923954010010e-01,3.650266528129577637e-01,3.920080363750457764e-01,2.788978517055511475e-01,3.185506761074066162e-01,3.688716590404510498e-01,-3.945502638816833496e-01,-3.587977588176727295e-01,-3.613586425781250000e-01,3.615078628063201904e-01,3.686391115188598633e-01,3.680802285671234131e-01,-1.468896269798278809e-01,3.835174143314361572e-01,3.467435538768768311e-01,-4.507381916046142578e-01,4.065220952033996582e-01,-3.725904524326324463e-01,3.590419292449951172e-01,-3.243862390518188477e-01,3.964309692382812500e-01
-3.823942840099334717e-01,4.021301865577697754e-01,-3.121191561222076416e-01,-3.989436328411102295e-01,-3.831519186496734619e-01,3.129962682723999023e-01,-2.767241597175598145e-01,-1.659198850393295288e-01,3.763488829135894775e-01,-3.773310780525207520e-01,3.551946580410003662e-01,-3.399525582790374756e-01,3.825305700302124023e-01,3.678528964519500732e-01,3.744652867317199707e-01,4.121209681034088135e-01,3.229069709777832031e-01,-3.947090804576873779e-01,-3.713670969009399414e-01,-3.410928249359130859e-01,4.266515374183654785e-01,3.706201016902923584e-01,3.445931375026702881e-01,6.209805607795715332e-01,4.053359031677246094e-01,3.479570746421813965e-01,1.900561600923538208e-01,3.745581209659576416e-01,-1.987348645925521851e-01,3.570529520511627197e-01,-2.893344163894653320e-01,3.659117519855499268e-01
-3.934835195541381836e-01,4.222424626350402832e-01,-3.522042334079742432e-01,-3.854573667049407959e-01,-3.514592349529266357e-01,3.790406286716461182e-01,-3.467691242694854736e-01,-3.985364437103271484e-01,3.852559626102447510e-01,-3.921150267124176025e-01,3.646267056465148926e-01,-3.625834882259368896e-01,3.554134070873260498e-01,3.709627091884613037e-01,3.071249127388000488e-01,3.974426984786987305e-01,3.840020000934600830e-01,-4.010321795940399170e-01,-3.658197522163391113e-01,-3.858795166015625000e-01,4.060427248477935791e-01,3.781014978885650635e-01,3.839910328388214111e-01,3.533343598246574402e-02,4.011308550834655762e-01,3.725074529647827148e-01,-3.462986648082733154e-01,4.185477495193481445e-01,-3.114639222621917725e-01,3.169503509998321533e-01,-2.906844019889831543e-01,3.976559340953826904e-01
-3.887687027454376221e-01,4.095301926136016846e-01,-3.366969227790832520e-01,-3.547888100147247314e-01,-3.324892222881317139e-01,3.593340218067169189e-01,-2.906304001808166504e-01,-3.360930979251861572e-01,3.871423006057739258e-01,-3.926660418510437012e-01,3.643168509006500244e-01,-3.273418247699737549e-01,3.155621588230133057e-01,3.559330999851226807e-01,2.990025579929351807e-01,3.711000978946685791e-01,3.555565774440765381e-01,-3.757935464382171631e-01,-3.364649713039398193e-01,-3.655911684036254883e-01,3.993541598320007324e-01,2.834512889385223389e-01,3.422199189662933350e-01,4.090104997158050537e-02,3.982598185539245605e-01,3.758482635021209717e-01,-3.270082175731658936e-01,3.958049714565277100e-01,-2.827723622322082520e-01,3.081464171409606934e-01,-2.775542736053466797e-01,3.693273365497589111e-01
-3.155081868171691895e-01,3.045729100704193115e-01,-3.409477770328521729e-01,-2.929409146308898926e-01,-2.530961334705352783e-01,3.330298364162445068e-01,-3.377914428710937500e-01,-5.281243324279785156e-01,2.967158257961273193e-01,-2.990268170833587646e-01,3.070540130138397217e-01,-2.978415489196777344e-01,3.020532727241516113e-01,3.265388906002044678e-01,2.285117805004119873e-01,2.540260553359985352e-01,3.423145711421966553e-01,-3.145792186260223389e-01,-2.638585865497589111e-01,-3.278963565826416016e-01,2.651667892932891846e-01,4.492240846157073975e-01,3.131200671195983887e-01,-3.755357563495635986e-01,2.946842014789581299e-01,3.197904229164123535e-01,-4.218331277370452881e-01,3.219812810420989990e-01,-3.807991743087768555e-01,2.596894502639770508e-01,-2.583333551883697510e-01,3.196397721767425537e-01
-3.801687657833099365e-01,3.876309096813201904e-01,-3.040911853313446045e-01,-3.155232369899749756e-01,-2.878595888614654541e-01,2.986339032649993896e-01,-2.918817400932312012e-01,-2.104386836290359497e-01,3.524339497089385986e-01,-3.694143891334533691e-01,3.692172467708587646e-01,-3.572242856025695801e-01,2.588119804859161377e-01,3.443229794502258301e-01,2.722135782241821289e-01,3.314426541328430176e-01,3.583632409572601318e-01,-3.509877026081085205e-01,-3.193921148777008057e-01,-3.404860496520996094e-01,3.711515963077545166e-01,1.632284224033355713e-01,3.294905424118041992e-01,-3.877476230263710022e-02,3.779537081718444824e-01,3.408646285533905029e-01,-3.240592777729034424e-01,3.855547904968261719e-01,-3.002328276634216309e-01,2.974021136760711670e-01,-2.699189484119415283e-01,3.700582683086395264e-01
-3.811753094196319580e-01,3.742963671684265137e-01,-3.921119570732116699e-01,-3.365746438503265381e-01,-3.218216896057128906e-01,2.988417744636535645e-01,-3.793114721775054932e-01,-5.365861058235168457e-01,3.393037021160125732e-01,-3.657786846160888672e-01,3.653782308101654053e-01,-3.693094551563262939e-01,3.655052483081817627e-01,3.848432004451751709e-01,2.726319432258605957e-01,3.160384297370910645e-01,3.666600584983825684e-01,-3.825147449970245361e-01,-3.448921144008636475e-01,-3.535375893115997314e-01,3.469660282135009766e-01,4.017048180103302002e-01,3.616179227828979492e-01,-2.207686007022857666e-01,3.631491363048553467e-01,3.323687911033630371e-01,-4.647682905197143555e-01,3.920799493789672852e-01,-3.582325577735900879e-01,3.508642911911010742e-01,-3.070591390132904053e-01,3.804512321949005127e-01
-4.279321730136871338e-01,4.493885636329650879e-01,-3.250142037868499756e-01,-3.919286131858825684e-01,-3.451893329620361328e-01,3.479460775852203369e-01,-2.765200138092041016e-01,4.266394674777984619e-02,4.090747535228729248e-01,-4.347409307956695557e-01,4.363820254802703857e-01,-4.013631343841552734e-01,3.255601525306701660e-01,4.036618173122406006e-01,3.585652112960815430e-01,4.116688966751098633e-01,4.002790749073028564e-01,-3.943498730659484863e-01,-3.747365474700927734e-01,-4.002773165702819824e-01,4.555571079254150391e-01,1.641015410423278809e-01,3.840149939060211182e-01,3.500180244445800781e-01,4.582142829895019531e-01,4.192133843898773193e-01,3.750685974955558777e-02,4.232677817344665527e-01,-3.264511525630950928e-01,3.643167912960052490e-01,-3.409866094589233398e-01,4.297139346599578857e-01
-4.444625973701477051e-01,4.524312615394592285e-01,-3.427275717258453369e-01,-3.760580122470855713e-01,-3.400688767433166504e-01,2.752096951007843018e-01,-3.238376379013061523e-01,-1.893062442541122437e-01,3.765738606452941895e-01,-4.286870956420898438e-01,4.241920709609985352e-01,-4.173639714717864990e-01,3.542525470256805420e-01,4.093989133834838867e-01,2.980781197547912598e-01,4.029144644737243652e-01,3.899315297603607178e-01,-4.246801733970642090e-01,-3.829203248023986816e-01,-3.754610121250152588e-01,4.524254798889160156e-01,2.413873523473739624e-01,3.995246291160583496e-01,1.609893292188644409e-01,4.294804036617279053e-01,3.623723983764648438e-01,-2.322860360145568848e-01,4.505744576454162598e-01,-3.069768846035003662e-01,3.768644034862518311e-01,-2.934799790382385254e-01,4.370408952236175537e-01
-4.713307619094848633e-01,4.980598688125610352e-01,-3.879614770412445068e-01,-4.108124077320098877e-01,-3.883863687515258789e-01,3.119842112064361572e-01,-3.459497392177581787e-01,-3.282020390033721924e-01,4.165787994861602783e-01,-4.706482887268066406e-01,4.414287209510803223e-01,-4.348042309284210205e-01,3.784594237804412842e-01,4.360656142234802246e-01,3.410894274711608887e-01,4.444402456283569336e-01,4.119673371315002441e-01,-4.626792073249816895e-01,-4.306543767452239990e-01,-3.874835073947906494e-01,4.952574670314788818e-01,2.173199504613876343e-01,4.251832664012908936e-01,1.767202913761138916e-01,4.712727665901184082e-01,3.810779154300689697e-01,-2.938003242015838623e-01,4.914473593235015869e-01,-2.297586798667907715e-01,4.041309952735900879e-01,-3.063097298145294189e-01,4.661748111248016357e-01
-4.102791845798492432e-01,4.380342960357666016e-01,-3.197324573993682861e-01,-4.066705703735351562e-01,-3.910171389579772949e-01,3.248178064823150635e-01,-3.533203899860382080e-01,-2.366760969161987305e-01,3.950616419315338135e-01,-3.979759216308593750e-01,3.827297687530517578e-01,-3.847887516021728516e-01,3.698258101940155029e-01,3.873489499092102051e-01,3.481210470199584961e-01,4.002398252487182617e-01,3.817466497421264648e-01,-4.083983600139617920e-01,-3.989164531230926514e-01,-3.579277098178863525e-01,4.402716755867004395e-01,3.539713621139526367e-01,3.808955848217010498e-01,2.823612391948699951e-01,4.292486011981964111e-01,3.569305837154388428e-01,-2.314091026782989502e-01,4.309501647949218750e-01,-2.649751305580139160e-01,3.650570213794708252e-01,-3.139739930629730225e-01,4.053315520286560059e-01
-4.173594713211059570e-01,4.391401410102844238e-01,-3.365151584148406982e-01,-3.784830272197723389e-01,-3.652361035346984863e-01,2.609266638755798340e-01,-3.357423841953277588e-01,-2.166901975870132446e-01,3.805778026580810547e-01,-4.131104350090026855e-01,4.020372927188873291e-01,-3.989784121513366699e-01,3.443361818790435791e-01,3.884419500827789307e-01,3.317555785179138184e-01,3.981944620609283447e-01,3.699025213718414307e-01,-4.007894694805145264e-01,-3.804884850978851318e-01,-3.438563048839569092e-01,4.409695565700531006e-01,2.176899760961532593e-01,3.728371858596801758e-01,2.238648384809494019e-01,4.291523098945617676e-01,3.434368968009948730e-01,-2.779063582420349121e-01,4.262494742870330811e-01,-2.252748161554336548e-01,3.752126395702362061e-01,-3.008014261722564697e-01,4.090620279312133789e-01
-3.615318834781646729e-01,3.539299964904785156e-01,-3.775186538696289062e-01,-3.548524677753448486e-01,-3.252748548984527588e-01,3.666365146636962891e-01,-3.655940592288970947e-01,-5.516916513442993164e-01,3.140473365783691406e-01,-3.200617134571075439e-01,3.274809122085571289e-01,-3.369019031524658203e-01,3.364742696285247803e-01,3.426175415515899658e-01,3.001186549663543701e-01,3.605475425720214844e-01,3.578277230262756348e-01,-3.526597917079925537e-01,-3.373989164829254150e-01,-3.406997025012969971e-01,3.403296768665313721e-01,4.720015525817871094e-01,3.496421873569488525e-01,-1.197351962327957153e-01,3.449588119983673096e-01,2.991463243961334229e-01,-4.727200269699096680e-01,3.593819141387939453e-01,-3.317107558250427246e-01,2.908177673816680908e-01,-3.601523637771606445e-01,3.356097042560577393e-01
-4.145525395870208740e-01,4.405687153339385986e-01,-3.715521991252899170e-01,-4.058828353881835938e-01,-3.779337108135223389e-01,3.591373860836029053e-01,-3.653453588485717773e-01,-4.319643974304199219e-01,3.915979862213134766e-01,-4.154589772224426270e-01,3.884946703910827637e-01,-3.901355564594268799e-01,3.860357403755187988e-01,3.963203430175781250e-01,3.602156341075897217e-01,4.238709807395935059e-01,3.854646980762481689e-01,-4.179708361625671387e-01,-3.962874710559844971e-01,-3.716993629932403564e-01,4.421208798885345459e-01,3.281868696212768555e-01,3.985134363174438477e-01,2.694805562496185303e-01,4.121268093585968018e-01,3.664960563182830811e-01,-3.052042424678802490e-01,4.319016337394714355e-01,-2.339218109846115112e-01,3.696389496326446533e-01,-3.199309110641479492e-01,4.193177521228790283e-01
-4.061900377273559570e-01,3.860728144645690918e-01,-3.632238209247589111e-01,-3.228110373020172119e-01,-2.795340418815612793e-01,3.481679558753967285e-01,-3.206854760646820068e-01,-3.527567684650421143e-01,3.842155337333679199e-01,-3.844564557075500488e-01,3.775407671928405762e-01,-3.807694613933563232e-01,2.918192744255065918e-01,3.847466707229614258e-01,2.846291661262512207e-01,2.696295380592346191e-01,3.835745453834533691e-01,-3.810842037200927734e-01,-3.305842578411102295e-01,-3.760420978069305420e-01,3.664730787277221680e-01,3.148425221443176270e-01,3.437708914279937744e-01,-3.487965464591979980e-01,3.916165828704833984e-01,3.784605562686920166e-01,-4.048750698566436768e-01,4.121341705322265625e-01,-3.703988492488861084e-01,3.016908764839172363e-01,-2.693960368633270264e-01,4.084671735763549805e-01
-3.840982317924499512e-01,3.884991407394409180e-01,-3.018311560153961182e-01,-3.016224801540374756e-01,-2.814319133758544922e-01,3.223729133605957031e-01,-2.794414460659027100e-01,-2.273138612508773804e-01,3.497538566589355469e-01,-3.683180510997772217e-01,3.702989518642425537e-01,-3.481084704399108887e-01,2.546165883541107178e-01,3.428238928318023682e-01,2.475855350494384766e-01,3.274402022361755371e-01,3.562789261341094971e-01,-3.464190661907196045e-01,-3.054218292236328125e-01,-3.548528850078582764e-01,3.728663623332977295e-01,1.281102746725082397e-01,3.199907541275024414e-01,-1.018752530217170715e-01,3.846887350082397461e-01,3.524615764617919922e-01,-3.009441792964935303e-01,3.848310708999633789e-01,-3.135453760623931885e-01,2.819208502769470215e-01,-2.654350697994232178e-01,3.681018650531768799e-01
-4.158211648464202881e-01,4.307397603988647461e-01,-3.004518151283264160e-01,-3.714370727539062500e-01,-3.597694635391235352e-01,3.645580708980560303e-01,-3.301373124122619629e-01,-1.572686992585659027e-02,3.896708786487579346e-01,-4.079368710517883301e-01,4.088835418224334717e-01,-3.924208283424377441e-01,3.250713050365447998e-01,3.825997710227966309e-01,3.215406835079193115e-01,3.887820541858673096e-01,4.048018455505371094e-01,-3.844954967498779297e-01,-3.641208708286285400e-01,-3.883506953716278076e-01,4.264340996742248535e-01,2.730740606784820557e-01,3.800525367259979248e-01,1.757244169712066650e-01,4.299713075160980225e-01,3.982021808624267578e-01,-1.800384968519210815e-01,4.240095317363739014e-01,-3.608293235301971436e-01,3.360454738140106201e-01,-3.301651179790496826e-01,4.084173738956451416e-01
-3.894376456737518311e-01,4.059111475944519043e-01,-3.453662395477294922e-01,-3.780187368392944336e-01,-3.549665510654449463e-01,3.065199255943298340e-01,-3.231380879878997803e-01,-3.147610127925872803e-01,3.647626340389251709e-01,-3.924088478088378906e-01,3.695547580718994141e-01,-3.656777739524841309e-01,3.582629859447479248e-01,3.721642792224884033e-01,3.441086411476135254e-01,3.839166164398193359e-01,3.529290258884429932e-01,-3.828651010990142822e-01,-3.752239644527435303e-01,-3.448221087455749512e-01,4.121885895729064941e-01,3.049224913120269775e-01,3.655300736427307129e-01,3.520992398262023926e-01,3.986739516258239746e-01,3.354798257350921631e-01,-1.928799599409103394e-01,3.950901627540588379e-01,-2.321418076753616333e-01,3.602839112281799316e-01,-3.164939284324645996e-01,3.824525475502014160e-01
-3.475711941719055176e-01,3.642073273658752441e-01,-3.035191297531127930e-01,-3.262725770473480225e-01,-3.209527432918548584e-01,3.199260532855987549e-01,-3.248475492000579834e-01,-3.116698861122131348e-01,3.337863981723785400e-01,-3.385601043701171875e-01,3.315947949886322021e-01,-3.267320096492767334e-01,3.052312731742858887e-01,3.319000005722045898e-01,2.882489562034606934e-01,3.279000818729400635e-01,3.398011922836303711e-01,-3.386515676975250244e-01,-3.166093826293945312e-01,-3.295737504959106445e-01,3.531265556812286377e-01,3.053619563579559326e-01,3.261702358722686768e-01,3.782403841614723206e-02,3.513397276401519775e-01,3.217099010944366455e-01,-3.528421521186828613e-01,3.618735373020172119e-01,-2.801647782325744629e-01,2.965204715728759766e-01,-2.831308841705322266e-01,3.502637743949890137e-01
-4.035057127475738525e-01,3.761972486972808838e-01,-4.061534106731414795e-01,-3.455809950828552246e-01,-3.095121681690216064e-01,3.477222919464111328e-01,-3.646829128265380859e-01,-5.086769461631774902e-01,3.696727752685546875e-01,-3.719564378261566162e-01,3.721436858177185059e-01,-3.902676999568939209e-01,3.530742526054382324e-01,3.967530727386474609e-01,2.945345938205718994e-01,3.058806657791137695e-01,3.904503285884857178e-01,-3.864053487777709961e-01,-3.362809419631958008e-01,-3.813289999961853027e-01,3.612715601921081543e-01,4.016822874546051025e-01,3.604641556739807129e-01,-1.644368618726730347e-01,3.822991847991943359e-01,3.709264099597930908e-01,-4.376438856124877930e-01,4.186481237411499023e-01,-3.764503598213195801e-01,3.323796391487121582e-01,-2.878789007663726807e-01,4.066680967807769775e-01
-3.837589323520660400e-01,3.918867707252502441e-01,-2.812813520431518555e-01,-3.065913319587707520e-01,-2.772344648838043213e-01,2.714708745479583740e-01,-2.610338330268859863e-01,-1.121044158935546875e-01,3.410784006118774414e-01,-3.694636523723602295e-01,3.731139004230499268e-01,-3.572537899017333984e-01,2.420848608016967773e-01,3.392638862133026123e-01,2.613255381584167480e-01,3.400445580482482910e-01,3.447670042514801025e-01,-3.471037447452545166e-01,-3.133483827114105225e-01,-3.352705836296081543e-01,3.794862031936645508e-01,8.209404349327087402e-02,3.177218735218048096e-01,7.211435586214065552e-02,3.830765783786773682e-01,3.321709334850311279e-01,-2.433721870183944702e-01,3.860932886600494385e-01,-2.717126607894897461e-01,2.892209589481353760e-01,-2.585633397102355957e-01,3.714582026004791260e-01
-3.752011358737945557e-01,3.764195442199707031e-01,-3.558764457702636719e-01,-3.028344511985778809e-01,-3.106606602668762207e-01,2.425584644079208374e-01,-3.251207470893859863e-01,-4.684328138828277588e-01,3.048406541347503662e-01,-3.618383109569549561e-01,3.623826801776885986e-01,-3.527227938175201416e-01,3.483246564865112305e-01,3.514432013034820557e-01,2.132015526294708252e-01,3.202199339866638184e-01,3.276590704917907715e-01,-3.671960234642028809e-01,-3.447625339031219482e-01,-3.243683278560638428e-01,3.575452864170074463e-01,2.556391656398773193e-01,3.462193608283996582e-01,-2.972197905182838440e-02,3.581855297088623047e-01,3.002189099788665771e-01,-3.874780237674713135e-01,3.780923187732696533e-01,-2.884721457958221436e-01,3.545729219913482666e-01,-2.892700433731079102e-01,3.712592422962188721e-01
-3.957354128360748291e-01,3.774515390396118164e-01,-4.216329157352447510e-01,-3.746771812438964844e-01,-3.307660818099975586e-01,4.046207070350646973e-01,-3.775575757026672363e-01,-6.843635439872741699e-01,3.138495385646820068e-01,-3.406446278095245361e-01,3.581091761589050293e-01,-3.765761852264404297e-01,3.318886756896972656e-01,3.700287342071533203e-01,3.136748671531677246e-01,3.925208747386932373e-01,3.874025642871856689e-01,-3.768983483314514160e-01,-3.620226979255676270e-01,-3.700738251209259033e-01,3.593223094940185547e-01,5.016486644744873047e-01,3.762195110321044922e-01,-2.729082107543945312e-01,3.658632338047027588e-01,3.047130107879638672e-01,-5.561552047729492188e-01,3.938372135162353516e-01,-3.592601418495178223e-01,2.974695265293121338e-01,-4.133918583393096924e-01,3.642848134040832520e-01
-2.333913743495941162e-01,2.392413765192031860e-01,-1.965026557445526123e-01,-2.008918970823287964e-01,-1.865503340959548950e-01,1.943189799785614014e-01,-1.754570603370666504e-01,-1.749354749917984009e-01,2.182766795158386230e-01,-2.288360446691513062e-01,2.198543548583984375e-01,-2.129238992929458618e-01,1.775586158037185669e-01,2.184860557317733765e-01,1.674196124076843262e-01,2.075477391481399536e-01,2.162450104951858521e-01,-2.235610783100128174e-01,-1.966263502836227417e-01,-2.130447477102279663e-01,2.280988544225692749e-01,1.591727137565612793e-01,2.101154178380966187e-01,-6.423208862543106079e-02,2.316069900989532471e-01,2.161079645156860352e-01,-1.811519712209701538e-01,2.381760030984878540e-01,-1.766542494297027588e-01,1.889748573303222656e-01,-1.546344906091690063e-01,2.311058193445205688e-01
-4.372228682041168213e-01,4.492006003856658936e-01,-3.354982137680053711e-01,-4.295837879180908203e-01,-4.418238401412963867e-01,3.694849908351898193e-01,-4.039934277534484863e-01,-8.899927139282226562e-02,4.248245060443878174e-01,-4.242560863494873047e-01,4.240265786647796631e-01,-4.378761947154998779e-01,3.962867259979248047e-01,4.134930074214935303e-01,3.786102533340454102e-01,4.196155965328216553e-01,4.278562366962432861e-01,-4.220265746116638184e-01,-4.310978055000305176e-01,-3.958586454391479492e-01,4.669062793254852295e-01,4.186714887619018555e-01,4.107456803321838379e-01,3.195458948612213135e-01,4.600080847740173340e-01,4.123246073722839355e-01,-2.399441450834274292e-01,4.491154253482818604e-01,-3.399756252765655518e-01,3.980059623718261719e-01,-3.762386143207550049e-01,4.460558891296386719e-01
-3.474163115024566650e-01,3.355697691440582275e-01,-3.396385908126831055e-01,-2.825323045253753662e-01,-2.635128200054168701e-01,2.397835850715637207e-01,-3.027984499931335449e-01,-4.555975198745727539e-01,2.975956201553344727e-01,-3.309487998485565186e-01,3.335618376731872559e-01,-3.205375075340270996e-01,3.124790787696838379e-01,3.281172811985015869e-01,2.063170820474624634e-01,2.959741055965423584e-01,3.079559803009033203e-01,-3.391917347908020020e-01,-2.982216477394104004e-01,-3.112180829048156738e-01,3.076323866844177246e-01,2.745192945003509521e-01,3.147354722023010254e-01,-1.570177078247070312e-01,3.205661475658416748e-01,2.868518829345703125e-01,-3.925844430923461914e-01,3.416996300220489502e-01,-3.159996271133422852e-01,3.054518103599548340e-01,-2.512359321117401123e-01,3.318410813808441162e-01
-4.377362728118896484e-01,4.485063552856445312e-01,-3.367739617824554443e-01,-4.235134124755859375e-01,-4.116686582565307617e-01,3.579230904579162598e-01,-3.765087127685546875e-01,3.206945210695266724e-02,4.182364344596862793e-01,-4.385513961315155029e-01,4.285171329975128174e-01,-4.299759268760681152e-01,3.685445487499237061e-01,4.021567106246948242e-01,3.622471094131469727e-01,4.194454252719879150e-01,4.289083182811737061e-01,-4.092246294021606445e-01,-4.119201600551605225e-01,-3.943363726139068604e-01,4.655729532241821289e-01,3.562462925910949707e-01,4.131109416484832764e-01,2.896551191806793213e-01,4.537173211574554443e-01,4.105122685432434082e-01,-2.349341213703155518e-01,4.528384804725646973e-01,-3.530527353286743164e-01,3.884917199611663818e-01,-3.780285716056823730e-01,4.338996112346649170e-01
-3.924663960933685303e-01,4.154517948627471924e-01,-3.383958637714385986e-01,-3.581426441669464111e-01,-3.373622894287109375e-01,3.692223429679870605e-01,-3.048397302627563477e-01,-2.448429912328720093e-01,3.900552093982696533e-01,-3.944284319877624512e-01,3.860618174076080322e-01,-3.537019491195678711e-01,3.044052124023437500e-01,3.665899336338043213e-01,3.127452135086059570e-01,3.780571818351745605e-01,3.826164603233337402e-01,-3.704472780227661133e-01,-3.347382247447967529e-01,-3.827202022075653076e-01,4.012368321418762207e-01,2.391571104526519775e-01,3.603186607360839844e-01,4.543121531605720520e-02,4.068548083305358887e-01,3.791089653968811035e-01,-3.086773753166198730e-01,4.041461050510406494e-01,-3.146547377109527588e-01,3.112893998622894287e-01,-3.142996132373809814e-01,3.877803683280944824e-01
-4.092605710029602051e-01,4.290791153907775879e-01,-3.817169070243835449e-01,-3.967830836772918701e-01,-3.920747935771942139e-01,1.686040908098220825e-01,-3.623920679092407227e-01,-3.824265599250793457e-01,3.639422655105590820e-01,-3.819201886653900146e-01,4.262476563453674316e-01,-4.253724515438079834e-01,3.619495630264282227e-01,4.238973855972290039e-01,3.402506113052368164e-01,3.793586194515228271e-01,3.343403637409210205e-01,-4.038783609867095947e-01,-4.097986817359924316e-01,-3.344883024692535400e-01,4.125856757164001465e-01,3.011840283870697021e-01,3.217539489269256592e-01,5.174831748008728027e-01,4.172369539737701416e-01,3.490263819694519043e-01,-3.972851037979125977e-01,4.363538920879364014e-01,-2.471367120742797852e-01,4.506427049636840820e-01,-3.424883186817169189e-01,4.016993641853332520e-01
-4.007245600223541260e-01,4.104093313217163086e-01,-3.599332869052886963e-01,-3.699326515197753906e-01,-3.579092025756835938e-01,2.850444018840789795e-01,-3.514844179153442383e-01,-3.684688806533813477e-01,3.686620593070983887e-01,-3.877447545528411865e-01,3.769901394844055176e-01,-3.779228329658508301e-01,3.770960271358489990e-01,3.939124643802642822e-01,3.096549510955810547e-01,3.604553639888763428e-01,3.636386096477508545e-01,-4.002772569656372070e-01,-3.758870661258697510e-01,-3.424087762832641602e-01,4.022154211997985840e-01,3.632262349128723145e-01,3.637600839138031006e-01,8.511923998594284058e-02,4.005640149116516113e-01,3.351475298404693604e-01,-3.241840302944183350e-01,4.112192392349243164e-01,-2.843976020812988281e-01,3.722122907638549805e-01,-2.982979118824005127e-01,3.965649604797363281e-01
-3.990705907344818115e-01,4.206218123435974121e-01,-3.458253741264343262e-01,-3.864925503730773926e-01,-3.593875765800476074e-01,3.837063014507293701e-01,-3.057932555675506592e-01,-1.869996637105941772e-01,4.078224003314971924e-01,-3.973825275897979736e-01,3.663371503353118896e-01,-3.208961784839630127e-01,3.510084450244903564e-01,3.629106879234313965e-01,3.203895688056945801e-01,3.928838670253753662e-01,3.752240538597106934e-01,-3.839075565338134766e-01,-3.548986315727233887e-01,-3.782149553298950195e-01,4.162349104881286621e-01,3.345484733581542969e-01,3.650367856025695801e-01,1.486950218677520752e-01,4.213556349277496338e-01,3.902441263198852539e-01,-2.043632715940475464e-01,3.984356820583343506e-01,-2.979481518268585205e-01,3.184182941913604736e-01,-3.032293319702148438e-01,3.677674531936645508e-01
-2.848234772682189941e-01,2.784551382064819336e-01,-3.674373030662536621e-01,-2.871932387351989746e-01,-2.523496747016906738e-01,4.007030427455902100e-01,-3.576956689357757568e-01,-5.679526925086975098e-01,3.054286837577819824e-01,-2.790175080299377441e-01,2.837443351745605469e-01,-2.664668858051300049e-01,3.008117079734802246e-01,3.149719238281250000e-01,2.626916766166687012e-01,2.383219748735427856e-01,3.473682105541229248e-01,-2.885334789752960205e-01,-2.415563464164733887e-01,-3.335678577423095703e-01,2.260762155055999756e-01,5.036543011665344238e-01,3.099183142185211182e-01,-4.114045202732086182e-01,2.655250132083892822e-01,3.353302180767059326e-01,-4.273380041122436523e-01,2.858009040355682373e-01,-4.140402972698211670e-01,2.379885911941528320e-01,-3.008749186992645264e-01,2.915492355823516846e-01
-3.619729578495025635e-01,3.752857148647308350e-01,-3.266335725784301758e-01,-3.364820778369903564e-01,-3.279142081737518311e-01,3.448644876480102539e-01,-3.321552574634552002e-01,-3.301852643489837646e-01,3.628944158554077148e-01,-3.574148416519165039e-01,3.503341972827911377e-01,-3.399287760257720947e-01,3.067858517169952393e-01,3.491880595684051514e-01,3.055475056171417236e-01,3.434650897979736328e-01,3.562346398830413818e-01,-3.505831956863403320e-01,-3.195019066333770752e-01,-3.513286411762237549e-01,3.613126277923583984e-01,3.019697070121765137e-01,3.334771692752838135e-01,-2.466593310236930847e-02,3.698560595512390137e-01,3.418519496917724609e-01,-4.159828722476959229e-01,3.777501583099365234e-01,-3.135814964771270752e-01,3.049101829528808594e-01,-2.993194758892059326e-01,3.576859831809997559e-01
-4.088274240493774414e-01,4.317953884601593018e-01,-2.893320918083190918e-01,-3.484636247158050537e-01,-3.309435546398162842e-01,3.076627850532531738e-01,-2.834874689579010010e-01,-1.022396758198738098e-01,3.718639910221099854e-01,-3.965253829956054688e-01,3.898350298404693604e-01,-3.724964261054992676e-01,2.926602661609649658e-01,3.703296184539794922e-01,2.998601198196411133e-01,3.803200125694274902e-01,3.591901063919067383e-01,-3.824151456356048584e-01,-3.445979654788970947e-01,-3.591660857200622559e-01,4.223255515098571777e-01,1.633973717689514160e-01,3.547851443290710449e-01,1.602879613637924194e-01,4.187776446342468262e-01,3.589948117733001709e-01,-2.047787755727767944e-01,4.156134426593780518e-01,-2.544129192829132080e-01,3.263117671012878418e-01,-2.745407819747924805e-01,3.971164822578430176e-01
